Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
C-53.18|250.0|0.2677065767|0.1471332209|2.5473714886|0.0|0.1918212479|0.1053962901|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.03541315345699832|0.03541315345699832|0.03541315345699832|0.1496627319|0.1222596965|0.1755902192|0|0|1
C-60.1|200.0|0.3|0.079|1.0922853272|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.05|0.05|0.05|0.1888888889|0.1888888889|0.1666666667|0|0|1
C-60.2|200.0|0.3|0.1138|1.3633238699|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.049999999999999996|0.05|0.05|0.1888888889|0.1888888889|0.1666666667|0|0|1
C-60.3|200.0|0.3|0.1342|1.4270179275|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.05|0.05|0.05|0.1888888889|0.1888888889|0.1666666667|0|0|1
C-60.4|200.0|0.3|0.1468|1.5205262247|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.37999999999999995|0.05|0.05|0.05|0.1888888889|0.1888888889|0.1666666667|0|0|1
C-60.5|200.0|0.3|0.1564|1.6316520272|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.4999999999999998|1.5|0.38|0.38|0.38|0.05|0.05|0.05|0.1888888889|0.1888888889|0.1666666667|0|0|1
C-60.7|200.0|0.3|0.1138|1.3199577031|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.049999999999999996|0.05|0.05|0.2333333333|0.2333333333|0.1666666667|0|0|1
C-60.8|200.0|0.3|0.1342|1.4310835056|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38000000000000006|0.05|0.05|0.05|0.2333333333|0.2333333333|0.1666666667|0|0|1
C-60.9|200.0|0.3|0.1459|1.528657381|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.05000000000000001|0.05|0.05|0.2333333333|0.2333333333|0.1666666667|0|0|1
C-60.10|200.0|0.3|0.1564|1.6411383762|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.4999999999999998|1.5|0.38|0.38|0.38000000000000006|0.05|0.05|0.05|0.2333333333|0.2333333333|0.1666666667|0|0|1
C-60.12|200.0|0.3|0.1128|1.3145369322|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.05|0.05|0.05|0.2777777778|0.2777777778|0.1666666667|0|0|1
C-60.13|200.0|0.3|0.1311|1.4121108076|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.05000000000000001|0.05|0.05|0.2777777778|0.2777777778|0.1666666667|0|0|1
C-60.14|200.0|0.3|0.1468|1.5489852717|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5000000000000002|1.5|0.38|0.38|0.38|0.05|0.05|0.05|0.2777777778|0.2777777778|0.1666666667|0|0|1
C-60.15|200.0|0.3|0.1564|1.6262312564|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.05|0.05|0.05|0.2777777778|0.2777777778|0.1666666667|0|0|1
C-60.22|200.0|0.3|0.1128|1.3226680885|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.05|0.05|0.05|0.1888888889|0.1888888889|0.3|0|0|1
C-60.23|200.0|0.3|0.1341|1.4229523493|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.37999999999999995|0.05000000000000001|0.05|0.05|0.1888888889|0.1888888889|0.3|0|0|1
C-60.24|200.0|0.3|0.1468|1.5449196935|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.37999999999999995|0.05|0.05|0.05|0.1888888889|0.1888888889|0.3|0|0|1
C-60.25|200.0|0.3|0.1564|1.6302968345|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.4999999999999998|1.5|0.38|0.38|0.38|0.05|0.05|0.05|0.1888888889|0.1888888889|0.3|0|0|1
C-60.27|200.0|0.3|0.1128|1.3186025104|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.045|0.045|0.045|0.1888888889|0.1888888889|0.3|0|0|1
C-60.28|200.0|0.3|0.1332|1.4283731202|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.37999999999999995|0.045000000000000005|0.045|0.045|0.1888888889|0.1888888889|0.3|0|0|1
C-60.29|200.0|0.3|0.1468|1.5367885373|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.37999999999999995|0.04499999999999999|0.045|0.045|0.1888888889|0.1888888889|0.3|0|0|1
C-60.30|200.0|0.3|0.1564|1.6221656782|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.4999999999999998|1.5|0.38|0.38|0.38|0.045|0.045|0.045|0.1888888889|0.1888888889|0.3|0|0|1
C-60.32|200.0|0.3|0.1137|1.3145369322|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.045|0.045|0.045|0.1888888889|0.2111111111|0.2222222222|0|0|1
C-60.33|200.0|0.3|0.1301|1.4256627347|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.3899459105354855|0.04427811939661799|0.045|0.045|0.1888888889|0.2111111111|0.2222222222|0|0|1
C-60.34|200.0|0.3|0.1478|1.5259469956|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.4118332348931233|0.042689523273886205|0.045|0.045|0.1888888889|0.2111111111|0.2222222222|0|0|1
C-60.35|200.0|0.3|0.1564|1.6357176054|0.0|0.2111111111|0.2333333333|0.0|0.0|1.5|1.4999999999999998|1.5|0.38|0.38|0.4109119010517752|0.04275639427850018|0.045|0.045|0.1888888889|0.2111111111|0.2222222222|0|0|1
C-61.1|500.0|0.604|0.12|1.6|0.0|0.404|0.16|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.47|0.0576|0.0576|0.0576|0.212|0.176|0.16|0|0|1
C-61.2|500.0|0.604|0.1414|1.7272727273|0.0|0.404|0.16|0.0|0.0|1.5|1.4999999999999998|1.5|0.47|0.47|0.4699999999999999|0.0576|0.0576|0.0576|0.212|0.176|0.16|0|0|1
C-61.3|500.0|0.604|0.1664|1.8363636364|0.0|0.404|0.16|0.0|0.0|1.5|1.4999999999999998|1.5|0.47|0.47|0.4699999999999999|0.0576|0.0576|0.0576|0.212|0.176|0.16|0|0|1
C-61.4|500.0|0.538|0.1696|2.2545454545|0.0|0.338|0.16|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47|0.0576|0.0576|0.0576|0.278|0.242|0.16|0|0|1
C-61.5|500.0|0.604|0.19928|1.9818181818|0.0|0.404|0.16|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.4699999999999999|0.0576|0.0576|0.0576|0.212|0.176|0.16|0|0|1
C-61.6|500.0|0.538|0.188|1.9818181818|0.0|0.338|0.16|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.4699999999999999|0.057600000000000005|0.0576|0.0576|0.278|0.242|0.16|0|0|1
C-61.7|500.0|0.464|0.1|1.7636363636|0.0|0.312|0.12|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47|0.045599999999999995|0.045599999999999995|0.045599999999999995|0.18|0.156|0.16|0|0|1
C-61.8|500.0|0.476|0.1212|1.9454545455|0.0|0.324|0.12|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.47|0.0456|0.045599999999999995|0.045599999999999995|0.168|0.144|0.16|0|0|1
C-61.9|500.0|0.476|0.1428|2.0909090909|0.0|0.324|0.12|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.4700000000000001|0.045599999999999995|0.045599999999999995|0.045599999999999995|0.168|0.144|0.16|0|0|1
C-61.10|500.0|0.41|0.1414|2.0909090909|0.0|0.258|0.12|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.47|0.045599999999999995|0.045599999999999995|0.045599999999999995|0.234|0.21|0.16|0|0|1
C-61.11|500.0|0.476|0.15908|2.2727272727|0.0|0.324|0.12|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47|0.045599999999999995|0.045599999999999995|0.045599999999999995|0.168|0.144|0.16|0|0|1
C-61.12|500.0|0.476|0.15908|2.2727272727|0.0|0.324|0.12|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47|0.045599999999999995|0.045599999999999995|0.045599999999999995|0.168|0.144|0.16|0|0|1
C-61.13|500.0|0.41|0.164|2.2727272727|0.0|0.258|0.12|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47|0.045599999999999995|0.045599999999999995|0.045599999999999995|0.234|0.21|0.16|0|0|1
C-61.14|500.0|0.604|0.1484|1.7272727273|0.0|0.404|0.16|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.47000000000000003|0.0576|0.0576|0.0576|0.212|0.176|0.16|0|0|1
C-61.15|500.0|0.604|0.1484|1.7272727273|0.0|0.404|0.16|0.0|0.0|1.5|1.5000000000000002|1.5|0.47|0.47|0.47000000000000003|0.0576|0.0576|0.0576|0.212|0.176|0.16|0|0|1
C-61.16|500.0|0.604|0.1696|1.8363636364|0.0|0.404|0.16|0.0|0.0|1.5|1.4999999999999998|1.5|0.47|0.47|0.4699999999999999|0.0576|0.0576|0.0576|0.212|0.176|0.16|0|0|1
C-61.17|500.0|0.604|0.18612|1.9818181818|0.0|0.404|0.16|0.0|0.0|1.5|1.5|1.5|0.47|0.47|0.47|0.057600000000000005|0.0576|0.0576|0.212|0.176|0.16|0|0|1
C-63.1|23.0|0.2|0.12733333333333333|1.6630848564247769|0.0|0.2|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5605982905982906|0.04510472151973244|0.05440466410112057|0.05440466410112057|0.1|0.16|0.44166666666666665|0|0|1
C-63.2|23.0|0.2|0.19|2.66|0.0|0.2|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.565128205128205|0.04053333333333333|0.0494|0.0494|0.12|0.19|0.22|0|0|1
C-63.3|23.0|0.2|0.188|2.658944051888715|0.0|0.2|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5733050847457627|0.04380036516615639|0.05440466410112057|0.05440466410112057|0.11666666666666667|0.19333333333333333|0.21833333333333332|0|0|1
C-63.4|23.0|0.22|0.19|2.33|0.0|0.22|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5759999999999998|0.03951999999999999|0.0494|0.0494|0.1|0.18|0.22|0|0|1
C-63.5|23.0|0.22|0.19|2.33|0.0|0.22|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5759999999999998|0.043519999999999996|0.0544|0.0544|0.1|0.18|0.22|0|0|1
C-63.8|23.0|0.23|0.04|1.98|0.0|0.17|0.26666666666666666|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.0636|0.0636|0.0636|0.1|0.1|0.5|0|0|1
C-63.9|23.0|0.23|0.06|2.59|0.0|0.17|0.26666666666666666|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.0636|0.0636|0.0636|0.1|0.1|0.5|0|0|1
C-63.13|23.0|0.23|0.06|2.59|0.0|0.23|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.0636|0.0636|0.0636|0.17|0.17|0.3|0|0|1
C-63.14|23.0|0.23|0.06|2.59|0.0|0.23|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.0636|0.0636|0.0636|0.17|0.17|0.3|0|0|1
