Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
E-20.40|20.0|0.16|0.0495|0.8778|0.0|0.16|0.0|0.04|0.4|1.0|3.693602693602693|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.41|20.0|0.16|0.0694|1.0282|0.0|0.16|0.0|0.04|0.4|1.0|3.172732210755025|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.42|20.0|0.16|0.0881|1.1565|0.0|0.16|0.0|0.04|0.4|1.0|2.885458402074004|1.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.43|20.0|0.16|0.0502|0.8524|0.0|0.16|0.0|0.04|0.4|1.0|3.6560424966799463|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.44|20.0|0.16|0.0564|1.1165|0.0|0.16|0.0|0.04|0.4|1.0|3.3640661938534278|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.45|20.0|0.16|0.0677|1.0282|0.0|0.16|0.0|0.04|0.4|1.0|2.9846192011907715|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.46|20.0|0.16|0.0783|1.1616|0.0|0.16|0.0|0.04|0.4|1.0|2.8395033340997933|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.47|20.0|0.16|0.0894|1.1616|0.0|0.16|0.0|0.04|0.4|1.0|2.7086715079026056|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.48|20.0|0.16|0.0911|1.1565|0.0|0.16|0.0|0.04|0.4|1.0|2.690259877456159|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.49|20.0|0.16|0.0502|0.8778|0.0|0.16|0.0|0.04|0.4|1.0|3.6560424966799463|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.50|20.0|0.16|0.0702|1.0282|0.0|0.16|0.0|0.04|0.4|1.0|2.899335232668566|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.51|20.0|0.16|0.0881|1.1565|0.0|0.16|0.0|0.04|0.4|1.0|2.5863573269879043|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.52|20.0|0.16|0.0286|0.6793|0.0|0.16|0.0|0.0|0.4|1.0|5.8250904704463204|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.53|20.0|0.16|0.0502|0.8524|0.0|0.16|0.0|0.0|0.4|1.0|4.469210754553339|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.54|20.0|0.16|0.0694|1.0282|0.0|0.16|0.0|0.0|0.4|1.0|3.775850104094379|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.55|20.0|0.16|0.0278|0.6793|0.0|0.16|0.0|0.0|0.4|1.0|5.796163069544365|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.56|20.0|0.16|0.049|0.8524|0.0|0.16|0.0|0.0|0.4|1.0|3.9962546816479403|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.57|20.0|0.16|0.0678|1.0158|0.0|0.16|0.0|0.0|0.4|1.0|3.4737167594310456|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.58|20.0|0.16|0.0274|0.6793|0.0|0.16|0.0|0.0|0.4|1.0|5.866180048661802|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.59|20.0|0.16|0.051|0.8524|0.0|0.16|0.0|0.0|0.4|1.0|3.6143790849673207|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.60|20.0|0.16|0.0701|1.0158|0.0|0.16|0.0|0.0|0.4|1.0|3.160410477990818|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.61|20.0|0.16|0.0885|1.1616|0.0|0.16|0.0|0.0|0.4|1.0|2.880141010575793|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.62|20.0|0.16|0.051|0.8778|0.0|0.16|0.0|0.0|0.4|1.0|3.6143790849673207|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.63|20.0|0.16|0.0705|1.0282|0.0|0.16|0.0|0.0|0.4|1.0|2.9441069258809236|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.64|20.0|0.16|0.0856|1.1165|0.0|0.16|0.0|0.0|0.4|1.0|2.7513134851138354|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.65|20.0|0.16|0.0893|1.1565|0.0|0.16|0.0|0.0|0.4|1.0|2.709767044240222|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.67|20.0|0.16|0.0694|1.0158|0.0|0.16|0.0|0.0|0.4|1.0|2.9212295869356386|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.68|20.0|0.16|0.0892|1.1282|0.0|0.16|0.0|0.0|0.4|1.0|2.5760441292356187|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.70|20.0|0.16|0.0686|1.0158|0.0|0.16|0.0|0.08|0.4|2.0|4.4554941682013505|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.71|20.0|0.16|0.069|1.0158|0.0|0.16|0.0|0.08|0.4|2.0|4.1798365122615815|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.72|20.0|0.16|0.0889|1.1909|0.0|0.16|0.0|0.08|0.4|2.0|3.874853527068197|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.73|20.0|0.16|0.0572|1.1165|0.0|0.16|0.0|0.08|0.4|2.0|4.331002331002331|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.74|20.0|0.16|0.0592|0.9976|0.0|0.16|0.0|0.08|0.4|2.0|4.252252252252252|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.75|20.0|0.16|0.0676|0.9918|0.0|0.16|0.0|0.08|0.4|2.0|3.9860973187686195|2.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.76|20.0|0.16|0.0765|1.1616|0.0|0.16|0.0|0.08|0.4|2.0|3.8626309662398137|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.77|20.0|0.16|0.0837|1.1165|0.0|0.16|0.0|0.08|0.4|2.0|3.7734426956328972|2.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.78|20.0|0.16|0.0868|1.1565|0.0|0.16|0.0|0.08|0.4|2.0|3.737619461337967|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.79|20.0|0.16|0.088|1.1565|0.0|0.16|0.0|0.08|0.4|2.0|3.7241379310344827|2.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.81|20.0|0.16|0.069|1.0158|0.0|0.16|0.0|0.08|0.4|2.0|3.9323671497584543|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.82|20.0|0.16|0.0889|1.1909|0.0|0.16|0.0|0.08|0.4|2.0|3.578843497138346|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.83|20.0|0.16|0.0893|1.1565|0.0|0.16|0.0|0.08|0.4|2.0|3.5751132112620594|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.84|20.0|0.16|0.0953|1.1616|0.0|0.16|0.0|0.08|0.4|2.0|3.5212017493820116|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.87|20.0|0.16|0.029|0.6835|0.0|0.16|0.0|0.04|0.4|2.0|11.195402298850574|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0|1
E-20.88|20.0|0.16|0.0502|0.8524|0.0|0.16|0.0|0.04|0.4|2.0|7.312084993359893|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0|1
E-20.89|20.0|0.16|0.029|0.6793|0.0|0.16|0.0|0.04|0.4|2.0|6.790419161676647|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.90|20.0|0.16|0.0507|0.8778|0.0|0.16|0.0|0.04|0.4|2.0|5.446790176647996|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.91|20.0|0.16|0.0297|0.6793|0.0|0.16|0.0|0.04|0.4|2.0|6.489337822671157|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.92|20.0|0.16|0.051|0.8778|0.0|0.16|0.0|0.04|0.4|2.0|4.930402930402931|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.93|20.0|0.16|0.0697|1.0158|0.0|0.16|0.0|0.04|0.4|2.0|4.430872075357035|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.95|20.0|0.16|0.0499|0.8778|0.0|0.16|0.0|0.04|0.4|2.0|4.672010688042752|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.96|20.0|0.16|0.069|1.0158|0.0|0.16|0.0|0.04|0.4|2.0|4.179836512261581|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.97|20.0|0.16|0.0874|1.1565|0.0|0.16|0.0|0.04|0.4|2.0|3.8948365703458077|2.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.98|20.0|0.16|0.0493|0.8458|0.0|0.16|0.0|0.04|0.4|2.0|4.704530087897228|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.99|20.0|0.16|0.0509|0.8458|0.0|0.16|0.0|0.04|0.4|2.0|4.619515389652914|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.100|20.0|0.16|0.0678|1.1282|0.0|0.16|0.0|0.04|0.4|2.0|3.983143282102132|2.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.101|20.0|0.16|0.0677|1.0158|0.0|0.16|0.0|0.04|0.4|2.0|3.9846192011907715|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.102|20.0|0.16|0.0691|1.0282|0.0|0.16|0.0|0.04|0.4|2.0|3.964154186103609|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.103|20.0|0.16|0.0703|1.0158|0.0|0.16|0.0|0.04|0.4|2.0|3.9469457288878074|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.104|20.0|0.16|0.0769|1.1616|0.0|0.16|0.0|0.04|0.4|2.0|3.8574413745066174|2.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.105|20.0|0.16|0.0886|1.186|0.0|0.16|0.0|0.04|0.4|2.0|3.7174753112924|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.106|20.0|0.16|0.0886|1.1616|0.0|0.16|0.0|0.04|0.4|2.0|3.7174753112924|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.107|20.0|0.16|0.0902|1.186|0.0|0.16|0.0|0.04|0.4|2.0|3.6999575010624737|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.108|20.0|0.16|0.0904|1.1616|0.0|0.16|0.0|0.04|0.4|2.0|3.697792869269949|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.110|20.0|0.16|0.0692|1.0158|0.0|0.16|0.0|0.04|0.4|2.0|3.9267822736030835|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.111|20.0|0.16|0.0899|1.1616|0.0|0.16|0.0|0.04|0.4|2.0|3.5695507161075137|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.112|20.0|0.16|0.0286|0.6793|0.0|0.16|0.0|0.0|0.4|2.0|6.8250904704463204|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.113|20.0|0.16|0.0502|0.8524|0.0|0.16|0.0|0.0|0.4|2.0|5.4692107545533375|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.114|20.0|0.16|0.0694|1.0282|0.0|0.16|0.0|0.0|0.4|2.0|4.775850104094379|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.115|20.0|0.16|0.0278|0.6793|0.0|0.16|0.0|0.0|0.4|2.0|6.796163069544365|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.116|20.0|0.16|0.049|0.8524|0.0|0.16|0.0|0.0|0.4|2.0|4.99625468164794|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.117|20.0|0.16|0.0678|1.0158|0.0|0.16|0.0|0.0|0.4|2.0|4.473716759431045|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.119|20.0|0.16|0.051|0.8524|0.0|0.16|0.0|0.0|0.4|2.0|4.614379084967321|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.120|20.0|0.16|0.0701|1.0158|0.0|0.16|0.0|0.0|0.4|2.0|4.160410477990819|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.121|20.0|0.16|0.0885|1.1616|0.0|0.16|0.0|0.0|0.4|2.0|3.880141010575793|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.122|20.0|0.16|0.051|0.8778|0.0|0.16|0.0|0.0|0.4|2.0|4.614379084967321|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.123|20.0|0.16|0.0705|1.0282|0.0|0.16|0.0|0.0|0.4|2.0|3.944106925880923|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.124|20.0|0.16|0.0893|1.1565|0.0|0.16|0.0|0.0|0.4|2.0|3.7097670442402224|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.125|20.0|0.16|0.0951|1.1282|0.0|0.16|0.0|0.0|0.4|2.0|3.6484648670925197|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.127|20.0|0.16|0.0694|1.0158|0.0|0.16|0.0|0.0|0.4|2.0|3.921229586935639|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.128|20.0|0.16|0.0886|1.1565|0.0|0.16|0.0|0.0|0.4|2.0|3.581652827204428|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.129|20.0|0.16|0.0904|1.1616|0.0|0.16|0.0|0.0|0.4|2.0|3.564945226917058|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.131|20.0|0.16|0.0695|1.0215|0.0|0.16|0.0|0.08|0.4|4.0|6.435312024353121|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.132|20.0|0.16|0.0678|1.0158|0.0|0.16|0.0|0.08|0.4|4.0|6.201430930104568|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.133|20.0|0.16|0.0886|1.1565|0.0|0.16|0.0|0.08|0.4|4.0|5.878816345702208|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.134|20.0|0.16|0.0587|1.1165|0.0|0.16|0.0|0.08|0.4|4.0|6.271436683702442|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.135|20.0|0.16|0.0741|1.0282|0.0|0.16|0.0|0.08|0.4|4.0|5.894387875917594|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.136|20.0|0.16|0.0776|1.1565|0.0|0.16|0.0|0.08|0.4|4.0|5.848428835489834|4.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.137|20.0|0.16|0.0837|1.1165|0.0|0.16|0.0|0.08|0.4|4.0|5.773442695632897|4.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.138|20.0|0.16|0.0888|1.1565|0.0|0.16|0.0|0.08|0.4|4.0|5.715265866209262|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.139|20.0|0.16|0.0912|1.1565|0.0|0.16|0.0|0.08|0.4|4.0|5.689189189189189|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.145|20.0|0.16|0.0289|0.6653|0.0|0.16|0.0|0.04|0.4|4.0|8.799040191961607|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.146|20.0|0.16|0.0518|0.8778|0.0|0.16|0.0|0.04|0.4|4.0|7.398470688190314|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.148|20.0|0.16|0.0469|0.8458|0.0|0.16|0.0|0.04|0.4|4.0|7.068661296509398|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.149|20.0|0.16|0.0661|1.0215|0.0|0.16|0.0|0.04|0.4|4.0|6.513352183474709|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.150|20.0|0.16|0.0714|1.0158|0.0|0.16|0.0|0.04|0.4|4.0|6.39377618192699|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.152|20.0|0.16|0.0495|0.8778|0.0|0.16|0.0|0.04|0.4|4.0|6.693602693602694|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.153|20.0|0.16|0.0694|1.0282|0.0|0.16|0.0|0.04|0.4|4.0|6.172732210755026|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.154|20.0|0.16|0.0881|1.1565|0.0|0.16|0.0|0.04|0.4|4.0|5.885458402074004|4.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.155|20.0|0.16|0.0494|0.8524|0.0|0.16|0.0|0.04|0.4|4.0|6.699055330634279|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.157|20.0|0.16|0.0572|1.1165|0.0|0.16|0.0|0.04|0.4|4.0|6.331002331002331|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.158|20.0|0.16|0.0676|1.0215|0.0|0.16|0.0|0.04|0.4|4.0|5.9860973187686195|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.159|20.0|0.16|0.069|1.0282|0.0|0.16|0.0|0.04|0.4|4.0|5.965601965601965|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.160|20.0|0.16|0.0765|1.1616|0.0|0.16|0.0|0.04|0.4|4.0|5.862630966239814|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.161|20.0|0.16|0.0888|1.1909|0.0|0.16|0.0|0.04|0.4|4.0|5.715265866209263|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.162|20.0|0.16|0.089|1.1565|0.0|0.16|0.0|0.04|0.4|4.0|5.71306209850107|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.163|20.0|0.16|0.0916|1.1909|0.0|0.16|0.0|0.04|0.4|4.0|5.684919966301601|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.165|20.0|0.16|0.0702|1.0282|0.0|0.16|0.0|0.04|0.4|4.0|5.899335232668565|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.166|20.0|0.16|0.0881|1.1565|0.0|0.16|0.0|0.04|0.4|4.0|5.586357326987904|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.167|20.0|0.16|0.0286|0.6793|0.0|0.16|0.0|0.0|0.4|4.0|8.825090470446321|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.168|20.0|0.16|0.0499|0.8778|0.0|0.16|0.0|0.0|0.4|4.0|7.482803656943839|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
E-20.170|20.0|0.16|0.051|0.8778|0.0|0.16|0.0|0.0|0.4|4.0|6.93040293040293|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.171|20.0|0.16|0.0697|1.0158|0.0|0.16|0.0|0.0|0.4|4.0|6.430872075357034|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
E-20.173|20.0|0.16|0.0499|0.8778|0.0|0.16|0.0|0.0|0.4|4.0|6.672010688042752|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.174|20.0|0.16|0.069|1.0158|0.0|0.16|0.0|0.0|0.4|4.0|6.1798365122615815|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.175|20.0|0.16|0.0874|1.1565|0.0|0.16|0.0|0.0|0.4|4.0|5.894836570345807|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
E-20.176|20.0|0.16|0.0509|0.8458|0.0|0.16|0.0|0.0|0.4|4.0|6.619515389652915|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.177|20.0|0.16|0.0703|1.0158|0.0|0.16|0.0|0.0|0.4|4.0|5.9469457288878065|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.178|20.0|0.16|0.0904|1.1616|0.0|0.16|0.0|0.0|0.4|4.0|5.697792869269949|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.179|20.0|0.16|0.0951|1.1282|0.0|0.16|0.0|0.0|0.4|4.0|5.64846486709252|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.181|20.0|0.16|0.0501|0.8458|0.0|0.16|0.0|0.0|0.4|4.0|6.661343978709247|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.182|20.0|0.16|0.0692|1.0158|0.0|0.16|0.0|0.0|0.4|4.0|5.926782273603083|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.183|20.0|0.16|0.0899|1.1616|0.0|0.16|0.0|0.0|0.4|4.0|5.569550716107514|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.184|20.0|0.16|0.0904|1.1616|0.0|0.16|0.0|0.0|0.4|4.0|5.564945226917058|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
E-20.186|20.0|0.16|0.068|1.0215|0.0|0.16|0.0|0.08|0.8|1.0|4.96039603960396|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.187|20.0|0.16|0.0884|1.1909|0.0|0.16|0.0|0.08|0.8|1.0|4.439380911435942|1.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.188|20.0|0.16|0.0884|1.1565|0.0|0.16|0.0|0.08|0.8|1.0|4.439380911435942|1.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.189|20.0|0.16|0.051|0.8778|0.0|0.16|0.0|0.04|0.8|1.0|6.2287581699346415|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.190|20.0|0.16|0.0691|1.0282|0.0|0.16|0.0|0.04|0.8|1.0|4.928308372207218|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.191|20.0|0.16|0.0886|1.186|0.0|0.16|0.0|0.04|0.8|1.0|4.434950622584801|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.192|20.0|0.16|0.0502|0.8818|0.0|0.08|0.8|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.193|20.0|0.16|0.0672|1.0282|0.0|0.16|0.0|0.08|0.8|2.0|5.98406374501992|2.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.194|20.0|0.16|0.0879|1.1909|0.0|0.16|0.0|0.08|0.8|2.0|5.450506793185249|2.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.195|20.0|0.16|0.0495|0.8778|0.0|0.16|0.0|0.04|0.8|2.0|7.387205387205386|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.196|20.0|0.16|0.069|1.0158|0.0|0.16|0.0|0.04|0.8|2.0|5.931203931203931|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
E-20.197|20.0|0.16|0.0886|1.1909|0.0|0.16|0.0|0.04|0.8|2.0|5.4349506225848|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
